isic_id,prediction,target
ISIC_2710035,0.1388022005558014,0.0
ISIC_9530985,0.8164865970611572,0.0
ISIC_1534183,0.022310178726911545,0.0
ISIC_3258612,0.07452239096164703,0.0
ISIC_8948545,0.8165585398674011,0.0
ISIC_8817696,0.18786385655403137,0.0
ISIC_8995029,0.19592931866645813,0.0
ISIC_0427268,0.23647309839725494,0.0
ISIC_6774124,0.027719441801309586,0.0
ISIC_0980831,0.4448119103908539,0.0
ISIC_5294126,0.06618763506412506,0.0
ISIC_6014237,0.11352448910474777,0.0
ISIC_0149008,0.10586181282997131,0.0
ISIC_6612541,0.22969365119934082,0.0
ISIC_4782223,0.08395760506391525,0.0
ISIC_8205162,0.45661434531211853,0.0
ISIC_1237185,0.12140191346406937,0.0
ISIC_3670094,0.25846564769744873,0.0
ISIC_6522265,0.8043797612190247,0.0
ISIC_3745306,0.010998746380209923,0.0
ISIC_9629060,0.8651642799377441,0.0
ISIC_0998263,0.09107458591461182,0.0
ISIC_3818251,0.2576643228530884,0.0
ISIC_1386140,0.24608755111694336,0.0
ISIC_0672178,0.9480220079421997,0.0
ISIC_8201681,0.026613684371113777,0.0
ISIC_6878530,0.9665639996528625,0.0
ISIC_4437361,0.04184722527861595,0.0
ISIC_2098727,0.1752026528120041,0.0
ISIC_6418243,0.15832844376564026,0.0
ISIC_6545230,0.05100354552268982,0.0
ISIC_1026412,0.11033540219068527,0.0
ISIC_7379217,0.02724735625088215,0.0
ISIC_7585375,0.15411953628063202,0.0
ISIC_7151954,0.8544960021972656,0.0
ISIC_9330788,0.7634053826332092,0.0
ISIC_7276344,0.6417095065116882,0.0
ISIC_3942072,0.07317102700471878,0.0
ISIC_9547069,0.2864551246166229,0.0
ISIC_1688566,0.9019058346748352,0.0
ISIC_9904992,0.0567801333963871,0.0
ISIC_9926554,0.20224137604236603,0.0
ISIC_7020934,0.2766021192073822,0.0
ISIC_2880060,0.0066712284460663795,0.0
ISIC_0280165,0.03185826167464256,0.0
ISIC_1783417,0.07272489368915558,0.0
ISIC_8751370,0.9644253253936768,0.0
ISIC_8061448,0.05752185359597206,0.0
ISIC_6298143,0.033011212944984436,0.0
ISIC_1668328,0.5720190405845642,0.0
ISIC_8243184,0.10004665702581406,0.0
ISIC_6813852,0.04346126690506935,0.0
ISIC_9460503,0.30335816740989685,0.0
ISIC_9281902,0.19614098966121674,0.0
ISIC_6869847,0.31167393922805786,0.0
ISIC_9489557,0.9769434332847595,0.0
ISIC_4499082,0.11810554563999176,0.0
ISIC_5316684,0.09068844467401505,0.0
ISIC_0269335,0.9741413593292236,0.0
ISIC_2924219,0.8572111129760742,0.0
ISIC_6720711,0.13214567303657532,0.0
ISIC_7862496,0.008213459514081478,0.0
ISIC_4913145,0.8700805306434631,0.0
ISIC_3107116,0.18355047702789307,0.0
ISIC_9862250,0.3690269887447357,0.0
ISIC_8200843,0.3138520121574402,0.0
ISIC_9063381,0.7616605758666992,0.0
ISIC_6465107,0.055225029587745667,0.0
ISIC_7430010,0.14378073811531067,0.0
ISIC_1675870,0.31871411204338074,0.0
ISIC_2048438,0.36594492197036743,0.0
ISIC_2450430,0.316747784614563,0.0
ISIC_1233841,0.611329197883606,0.0
ISIC_2331820,0.09726710617542267,0.0
ISIC_5822776,0.32914474606513977,0.0
ISIC_8515245,0.09112738817930222,0.0
ISIC_1123000,0.01903277449309826,0.0
ISIC_1738304,0.3988077640533447,0.0
ISIC_5778104,0.14441466331481934,0.0
ISIC_8493391,0.06102124974131584,0.0
ISIC_2578080,0.7862471342086792,0.0
ISIC_9881427,0.09162912517786026,0.0
ISIC_2505707,0.37565192580223083,0.0
ISIC_8546362,0.1575244963169098,0.0
ISIC_5775434,0.296624094247818,0.0
ISIC_0530491,0.07600603252649307,0.0
ISIC_2494964,0.1575535386800766,0.0
ISIC_4076772,0.7953773736953735,0.0
ISIC_7528153,0.2164965271949768,0.0
ISIC_8538819,0.2895396649837494,0.0
ISIC_4554588,0.3896426856517792,0.0
ISIC_3395111,0.27802208065986633,0.0
ISIC_9847625,0.011329317465424538,0.0
ISIC_3616226,0.18701066076755524,0.0
ISIC_4225129,0.21244977414608002,0.0
ISIC_9370874,0.6145172715187073,0.0
ISIC_7199592,0.23775653541088104,0.0
ISIC_0926266,0.11213013529777527,0.0
ISIC_1815612,0.3667149245738983,0.0
ISIC_5427026,0.8931782841682434,0.0
ISIC_4858559,0.09974496066570282,0.0
ISIC_4847657,0.12320201098918915,0.0
ISIC_5875981,0.18989045917987823,0.0
ISIC_6305634,0.14302273094654083,0.0
ISIC_6766538,0.21582840383052826,0.0
ISIC_6810374,0.92006915807724,0.0
ISIC_0589208,0.9005043506622314,0.0
ISIC_6168934,0.30921611189842224,0.0
ISIC_9922316,0.634037971496582,0.0
ISIC_2243190,0.5452330708503723,0.0
ISIC_9926224,0.0386822447180748,0.0
ISIC_6882285,0.32614007592201233,0.0
ISIC_3848050,0.06435811519622803,0.0
ISIC_1166512,0.05993252620100975,0.0
ISIC_7494064,0.4023621678352356,0.0
ISIC_8958346,0.27357912063598633,0.0
ISIC_8564156,0.11000821739435196,0.0
ISIC_2409568,0.07048292458057404,0.0
ISIC_3582226,0.34824034571647644,0.0
ISIC_1049043,0.04821163788437843,0.0
ISIC_4000373,0.16849474608898163,0.0
ISIC_9120545,0.15193618834018707,0.0
ISIC_6207011,0.18930914998054504,0.0
ISIC_3772158,0.08472315967082977,0.0
ISIC_2143301,0.12266387790441513,0.0
ISIC_7272954,0.05127616226673126,0.0
ISIC_0511640,0.08161458373069763,0.0
ISIC_2070899,0.9557082653045654,0.0
ISIC_9882420,0.015702521428465843,0.0
ISIC_9960226,0.3091942071914673,0.0
ISIC_3835791,0.04028324782848358,0.0
ISIC_2124992,0.058467231690883636,0.0
ISIC_4461321,0.07609082758426666,0.0
ISIC_0932099,0.009305888786911964,0.0
ISIC_0587501,0.028044449165463448,0.0
ISIC_9063838,0.8088645935058594,0.0
ISIC_8318323,0.3376428782939911,0.0
ISIC_0216905,0.1916453093290329,0.0
ISIC_8458220,0.2933143675327301,0.0
ISIC_9526290,0.0800672098994255,0.0
ISIC_5483586,0.04440055787563324,0.0
ISIC_7193053,0.5088019371032715,0.0
ISIC_2613812,0.41535601019859314,0.0
ISIC_3894690,0.1548556685447693,0.0
ISIC_2539615,0.015570325776934624,0.0
ISIC_3000251,0.2244466245174408,0.0
ISIC_1368849,0.23125964403152466,0.0
ISIC_0737073,0.13685163855552673,0.0
ISIC_9237524,0.23905114829540253,0.0
ISIC_1069198,0.02799919992685318,0.0
ISIC_2220437,0.008746694773435593,0.0
ISIC_3922189,0.6170593500137329,0.0
ISIC_2076141,0.3039379417896271,0.0
ISIC_4167793,0.0816202461719513,0.0
ISIC_7230703,0.8908035755157471,0.0
ISIC_0614143,0.3126334547996521,0.0
ISIC_3660358,0.016905995085835457,0.0
ISIC_6393140,0.361993670463562,0.0
ISIC_9992786,0.6318231821060181,0.0
ISIC_5981455,0.05235488712787628,0.0
ISIC_1151564,0.053693737834692,0.0
ISIC_6165731,0.35828790068626404,0.0
