isic_id,prediction,target
ISIC_5062406,0.5380117893218994,0.0
ISIC_6914241,0.9999949932098389,0.0
ISIC_1925212,0.15136201679706573,0.0
ISIC_7501370,0.4558330476284027,0.0
ISIC_2144881,0.22899001836776733,0.0
ISIC_4575613,0.29651427268981934,0.0
ISIC_2723874,0.12071387469768524,0.0
ISIC_8611786,0.2257586419582367,0.0
ISIC_9587561,0.055038608610630035,0.0
ISIC_9231581,0.27119773626327515,0.0
ISIC_3511061,0.7631301879882812,0.0
ISIC_8457268,0.5814630389213562,0.0
ISIC_5394214,0.24798724055290222,0.0
ISIC_1544398,0.15054874122142792,0.0
ISIC_0433308,0.726930558681488,0.0
ISIC_0836855,0.19062362611293793,0.0
ISIC_3926426,0.645410418510437,0.0
ISIC_2787777,0.18105728924274445,0.0
ISIC_0432383,0.03750818967819214,0.0
ISIC_1192734,0.42160776257514954,0.0
ISIC_4222594,0.33583080768585205,0.0
ISIC_0692816,0.23381726443767548,0.0
ISIC_6942466,0.305656760931015,0.0
ISIC_6138154,0.08330117166042328,0.0
ISIC_0713093,0.050778526812791824,0.0
ISIC_7330967,0.5945881605148315,0.0
ISIC_6503347,0.6576170921325684,0.0
ISIC_9851225,0.10601722449064255,0.0
ISIC_0964117,0.1513775885105133,0.0
ISIC_7205955,0.4535161256790161,0.0
ISIC_2082241,0.10070113092660904,0.0
ISIC_6270458,0.1885322630405426,0.0
ISIC_1545021,0.4868725836277008,0.0
ISIC_7451694,0.3835425078868866,0.0
ISIC_2727826,0.8281892538070679,0.0
ISIC_4253223,0.24320216476917267,0.0
ISIC_9992108,0.6969225406646729,0.0
ISIC_7761059,0.09106793254613876,0.0
ISIC_5403151,0.13742469251155853,0.0
ISIC_7101428,0.4166533946990967,0.0
ISIC_6968217,0.5614953637123108,0.0
ISIC_7094833,0.9327810406684875,0.0
ISIC_3516619,0.12838056683540344,0.0
ISIC_6308311,0.051230333745479584,0.0
ISIC_4388038,0.9251291751861572,0.0
ISIC_7312529,0.4700140058994293,0.0
ISIC_8881654,0.2984984219074249,0.0
ISIC_9533336,0.08883804082870483,0.0
ISIC_2171076,0.06386679410934448,0.0
ISIC_5562641,0.293150395154953,0.0
ISIC_4618181,0.6763969659805298,0.0
ISIC_9096106,0.011540583334863186,0.0
ISIC_2454744,0.8243622183799744,0.0
ISIC_5392951,0.894992470741272,0.0
ISIC_8388598,0.39438769221305847,0.0
ISIC_2887480,0.13530048727989197,0.0
ISIC_4786381,0.7171979546546936,0.0
ISIC_3938611,0.6671982407569885,0.0
ISIC_8460602,0.44999128580093384,0.0
ISIC_5118066,0.21466942131519318,0.0
ISIC_6319469,0.8253318071365356,0.0
ISIC_1934117,0.6513594388961792,0.0
ISIC_7026699,0.025855569168925285,0.0
ISIC_3785330,0.13266249001026154,0.0
ISIC_9919830,0.39061278104782104,0.0
ISIC_5042865,0.11045175045728683,0.0
ISIC_4194433,0.15763062238693237,0.0
ISIC_4221009,0.3449026942253113,0.0
ISIC_6206190,0.9999996423721313,0.0
ISIC_5480123,0.564643383026123,0.0
ISIC_9106012,0.09570436179637909,0.0
ISIC_2135873,0.6160110235214233,0.0
ISIC_8847211,0.4999513626098633,0.0
ISIC_8665235,0.1418813019990921,0.0
ISIC_1089315,0.21894216537475586,0.0
ISIC_0393856,0.2931743562221527,0.0
ISIC_0488324,0.5252698659896851,0.0
ISIC_9743877,0.27957049012184143,0.0
ISIC_8651096,0.7632673978805542,0.0
ISIC_4332146,0.26693522930145264,0.0
ISIC_6372984,0.5268506407737732,0.0
ISIC_1967694,0.15210649371147156,0.0
ISIC_0078524,0.5451452732086182,0.0
ISIC_2877684,0.38117313385009766,0.0
ISIC_5173833,0.23943480849266052,0.0
ISIC_1208920,0.9946520328521729,0.0
ISIC_9034880,0.20329171419143677,0.0
ISIC_9889965,0.08276490122079849,0.0
ISIC_9866290,0.17913870513439178,0.0
ISIC_9606612,0.4820636808872223,0.0
ISIC_5052748,0.32435065507888794,0.0
ISIC_4713423,0.34860482811927795,0.0
ISIC_7071126,0.18354977667331696,0.0
ISIC_1554419,0.2386113703250885,0.0
ISIC_5358566,0.04776529222726822,0.0
ISIC_6130216,0.23227915167808533,0.0
ISIC_8372328,0.09858085960149765,0.0
ISIC_0821326,0.868549108505249,0.0
ISIC_9117368,0.1491575837135315,0.0
ISIC_0934752,0.14144378900527954,0.0
ISIC_0657103,0.4068056643009186,0.0
ISIC_4938515,0.07914184033870697,0.0
ISIC_1019852,0.6047247648239136,0.0
ISIC_3083660,0.6085378527641296,0.0
ISIC_3719692,0.21292530000209808,0.0
ISIC_6343955,0.2606322467327118,0.0
ISIC_0800613,0.3320293128490448,0.0
ISIC_7162802,0.0576443150639534,0.0
ISIC_9667000,0.3524324893951416,0.0
ISIC_4248145,0.2489311397075653,0.0
ISIC_8793231,0.1718878597021103,0.0
ISIC_8582443,0.5902268290519714,0.0
ISIC_4322496,0.037509266287088394,0.0
ISIC_8668137,0.14950188994407654,0.0
ISIC_5503639,0.6675922274589539,0.0
ISIC_7715520,0.1119920089840889,0.0
ISIC_9064545,0.8003100752830505,0.0
ISIC_2528174,0.1862410604953766,0.0
ISIC_7048735,0.2536567449569702,0.0
ISIC_6328165,0.28250882029533386,0.0
ISIC_7262456,0.3496664762496948,0.0
ISIC_9011286,0.9999909400939941,0.0
ISIC_5522689,0.44987019896507263,0.0
ISIC_0660936,0.38785460591316223,0.0
ISIC_8883056,0.3782976567745209,0.0
ISIC_8899509,0.2811424732208252,0.0
ISIC_5437123,0.23622050881385803,0.0
ISIC_0697543,0.49562254548072815,0.0
ISIC_1264762,0.09991566836833954,0.0
ISIC_8630796,0.03430215269327164,0.0
ISIC_6734555,0.027902111411094666,0.0
ISIC_7560245,0.20447464287281036,0.0
ISIC_2294036,0.038429975509643555,0.0
ISIC_1845990,0.16937458515167236,0.0
ISIC_2630106,0.47435909509658813,0.0
ISIC_8422141,0.9770689606666565,0.0
ISIC_5781678,0.07300189882516861,0.0
ISIC_6452789,0.19640125334262848,0.0
ISIC_2488418,0.448011577129364,0.0
ISIC_9452330,0.48726266622543335,0.0
ISIC_3341865,0.6372818350791931,0.0
ISIC_3127740,0.027339547872543335,0.0
ISIC_1783856,0.16735513508319855,0.0
ISIC_7526342,0.030151955783367157,0.0
ISIC_6094766,0.7924312949180603,0.0
ISIC_9380114,0.4696928858757019,0.0
ISIC_6109905,0.34458693861961365,0.0
ISIC_4531002,0.4088512659072876,0.0
ISIC_2985475,0.08959892392158508,0.0
ISIC_4151462,0.2956843376159668,0.0
ISIC_4558527,0.6146565675735474,0.0
ISIC_0951416,0.1146940141916275,0.0
ISIC_4988049,0.769076406955719,0.0
ISIC_5091053,0.15292233228683472,0.0
ISIC_2710433,0.17844022810459137,0.0
ISIC_6936357,0.3307802379131317,0.0
ISIC_0542144,0.2707445025444031,0.0
ISIC_0298597,0.13104033470153809,0.0
ISIC_4158375,0.07858096808195114,0.0
ISIC_8044308,0.03887294605374336,0.0
ISIC_3729129,0.3391105830669403,0.0
ISIC_4937956,0.6540238857269287,0.0
ISIC_8145220,0.2102256715297699,0.0
ISIC_2842082,0.19178712368011475,0.0
ISIC_2685809,0.16824960708618164,0.0
ISIC_8318855,0.3535501956939697,0.0
ISIC_9415439,0.9992303848266602,0.0
ISIC_4216622,0.21021108329296112,0.0
ISIC_3388889,0.2723369002342224,0.0
ISIC_5505712,0.4802112281322479,0.0
ISIC_2938150,0.9853597283363342,0.0
ISIC_6146721,0.07495063543319702,0.0
ISIC_2889202,0.5815090537071228,0.0
ISIC_3803636,0.9999994039535522,0.0
ISIC_9716232,0.7933874726295471,0.0
ISIC_9130760,0.5714260935783386,0.0
ISIC_0073937,0.2534893751144409,0.0
ISIC_3798749,0.4950700104236603,0.0
ISIC_6383071,0.4019435942173004,0.0
ISIC_4351529,0.022792508825659752,0.0
ISIC_6191181,0.09739241003990173,0.0
ISIC_7602600,0.12935258448123932,0.0
ISIC_7619716,0.7734929323196411,0.0
ISIC_7172930,0.3974124491214752,0.0
ISIC_7954602,0.2876901924610138,0.0
ISIC_3009495,0.7269579172134399,0.0
ISIC_1652123,0.19744564592838287,0.0
ISIC_4743824,0.19166377186775208,0.0
ISIC_0831958,0.7390429377555847,0.0
ISIC_5543697,0.07631810009479523,0.0
ISIC_0154442,0.6249914765357971,0.0
ISIC_1521825,0.04334940388798714,0.0
ISIC_9244898,0.6446111798286438,0.0
ISIC_0403021,0.2702385485172272,0.0
ISIC_3185463,0.0963391587138176,0.0
ISIC_3436115,0.09374166280031204,0.0
ISIC_2893361,0.5601617097854614,0.0
ISIC_5440384,0.2727757394313812,0.0
ISIC_7785459,0.3164655268192291,0.0
ISIC_4642940,0.3565200865268707,0.0
ISIC_5978325,0.5352009534835815,0.0
ISIC_1388558,0.22326026856899261,0.0
ISIC_8373122,0.3177938163280487,0.0
ISIC_8519441,0.10229731351137161,0.0
ISIC_8769464,0.8139775991439819,0.0
ISIC_8646491,0.10388504713773727,0.0
ISIC_4978814,0.11565832793712616,0.0
ISIC_0485519,0.00444102194160223,0.0
ISIC_2004064,0.24577443301677704,0.0
ISIC_9649492,0.9568452835083008,0.0
ISIC_6262596,0.9409072995185852,0.0
ISIC_0225543,0.6129887700080872,0.0
ISIC_5189061,0.731618344783783,0.0
ISIC_3479041,0.4832043945789337,0.0
ISIC_2563791,0.7514678239822388,0.0
ISIC_8460080,0.3040187954902649,0.0
ISIC_5688884,0.08865495026111603,0.0
ISIC_6816035,0.2606477439403534,0.0
ISIC_2181097,0.13421058654785156,0.0
ISIC_3938825,0.24385125935077667,0.0
ISIC_6518831,0.26858189702033997,0.0
ISIC_9478127,0.04030435532331467,0.0
ISIC_1814019,0.12482808530330658,0.0
ISIC_0274426,0.42451533675193787,0.0
ISIC_6008709,0.38585302233695984,0.0
ISIC_7722729,0.6943116188049316,0.0
ISIC_1763799,0.10337504744529724,0.0
ISIC_5049398,0.8235966563224792,0.0
ISIC_2107414,0.48839515447616577,0.0
ISIC_3812891,0.0675879567861557,0.0
ISIC_6686939,0.03069584257900715,0.0
ISIC_1066830,0.6332864761352539,0.0
ISIC_7795234,0.3910798132419586,0.0
ISIC_2170118,0.3187803626060486,0.0
ISIC_6117878,0.5160046219825745,0.0
ISIC_6944179,0.2903362214565277,0.0
ISIC_7301319,0.4194874167442322,0.0
ISIC_2086291,0.3483427166938782,0.0
ISIC_5999196,0.08387019485235214,0.0
ISIC_2159693,0.38342010974884033,0.0
ISIC_9639734,0.5838662981987,0.0
ISIC_9076645,0.53421550989151,0.0
ISIC_2857947,0.20891596376895905,0.0
ISIC_0376608,0.36176568269729614,0.0
ISIC_3926302,0.7565651535987854,0.0
ISIC_6369286,0.07397639006376266,0.0
ISIC_1148635,0.4222014844417572,0.0
ISIC_0965734,0.8014588952064514,0.0
ISIC_7180524,0.19357582926750183,0.0
ISIC_8770794,0.2893487513065338,0.0
ISIC_3368054,0.9578905701637268,0.0
ISIC_2126796,0.452056884765625,0.0
ISIC_0960676,0.07561574876308441,0.0
ISIC_6472479,0.08948291838169098,0.0
ISIC_9422747,0.3052765727043152,0.0
ISIC_7580863,0.48782026767730713,0.0
ISIC_0862099,0.35613736510276794,0.0
ISIC_9268627,0.25680050253868103,0.0
ISIC_7099719,0.5015233159065247,0.0
ISIC_7989086,0.49559280276298523,0.0
ISIC_9619802,0.12817099690437317,0.0
ISIC_9262217,0.6178549528121948,0.0
ISIC_2760739,0.5200576782226562,0.0
ISIC_0926545,0.9765793681144714,0.0
ISIC_2389850,0.26514434814453125,0.0
ISIC_0199407,0.38605204224586487,0.0
ISIC_5322744,0.18871450424194336,0.0
ISIC_1711668,0.7862315773963928,0.0
ISIC_8616883,0.4756122827529907,0.0
ISIC_8706947,0.564969539642334,0.0
ISIC_0349917,0.15597669780254364,0.0
ISIC_9862250,0.29831239581108093,0.0
ISIC_9149070,0.9828428626060486,0.0
ISIC_2029452,0.1324804127216339,0.0
ISIC_4920052,0.0869593545794487,0.0
ISIC_7812157,0.047829631716012955,0.0
ISIC_9238914,0.4266892671585083,0.0
ISIC_5431715,0.02329268492758274,0.0
ISIC_3669089,0.5125062465667725,0.0
ISIC_6751945,0.7949532270431519,0.0
ISIC_5416722,0.5164917707443237,0.0
ISIC_2497810,0.2768949270248413,0.0
ISIC_0698936,0.8852137923240662,0.0
ISIC_0890204,0.14884918928146362,0.0
ISIC_9259228,0.1595754474401474,0.0
ISIC_5204803,0.29064705967903137,0.0
ISIC_3018453,0.20095570385456085,0.0
ISIC_5047424,0.019517291337251663,0.0
ISIC_3963377,0.7276148200035095,0.0
ISIC_7466002,0.3043387234210968,0.0
ISIC_1795855,0.21557101607322693,0.0
ISIC_6429903,0.9022412896156311,0.0
ISIC_6015486,0.3895769715309143,0.0
ISIC_2811363,0.027369951829314232,0.0
ISIC_4995977,0.24647904932498932,0.0
ISIC_4897547,0.055897049605846405,0.0
ISIC_6539494,0.17832700908184052,0.0
ISIC_5156660,0.8629466891288757,0.0
ISIC_0786497,0.18649616837501526,0.0
ISIC_0398997,0.038454703986644745,0.0
ISIC_6494489,0.11054372787475586,0.0
ISIC_6483117,0.35732728242874146,0.0
ISIC_1373081,0.8515224456787109,0.0
ISIC_2704900,0.9953151941299438,0.0
ISIC_5253921,0.7106554508209229,0.0
ISIC_4005489,0.6939952373504639,0.0
ISIC_3295150,0.3924385607242584,0.0
ISIC_0622610,0.32217735052108765,0.0
ISIC_3650036,0.024691566824913025,0.0
ISIC_4604325,0.24201589822769165,0.0
ISIC_6506866,0.2918294668197632,0.0
ISIC_3244363,0.039202980697155,0.0
ISIC_8228151,0.7629556655883789,0.0
ISIC_2448818,0.17072252929210663,0.0
ISIC_6703801,0.8800825476646423,0.0
ISIC_8279681,0.6877480745315552,0.0
ISIC_0093997,0.01729995757341385,0.0
ISIC_8352689,0.23086029291152954,0.0
ISIC_0881765,0.5233858227729797,0.0
ISIC_7367798,0.42585787177085876,0.0
ISIC_2090596,0.20379987359046936,0.0
ISIC_5342034,0.07500991970300674,0.0
ISIC_1326843,0.27927184104919434,0.0
ISIC_9434379,0.6569387912750244,0.0
ISIC_4200618,0.21832787990570068,0.0
ISIC_8109560,0.2499924898147583,0.0
ISIC_1456346,0.09715721011161804,0.0
ISIC_2131565,0.14160433411598206,0.0
ISIC_0781405,0.23561593890190125,0.0
ISIC_0178868,0.2800654172897339,0.0
ISIC_2629766,0.8721691966056824,0.0
ISIC_4392026,0.31231945753097534,0.0
ISIC_1382431,0.14648810029029846,0.0
ISIC_8607479,0.21313928067684174,0.0
ISIC_7591142,0.32980838418006897,0.0
ISIC_6600650,0.14334633946418762,0.0
ISIC_1566812,0.35265567898750305,0.0
ISIC_1274395,0.7576817274093628,0.0
ISIC_6889306,0.13378937542438507,0.0
ISIC_5072915,0.04382912069559097,0.0
ISIC_8537164,0.5680533647537231,0.0
ISIC_2018971,0.2457481473684311,0.0
ISIC_2416072,0.6327123045921326,0.0
ISIC_2205539,0.9472900032997131,0.0
ISIC_9555313,0.33715689182281494,0.0
ISIC_2323362,0.2304050475358963,0.0
ISIC_6993897,0.1582847386598587,0.0
ISIC_0177499,0.942480206489563,0.0
ISIC_1040558,0.629604160785675,0.0
ISIC_7195354,0.8494200110435486,0.0
ISIC_9515725,0.09931053966283798,0.0
ISIC_3083821,0.35645753145217896,0.0
ISIC_4274455,0.12496637552976608,0.0
ISIC_7295227,0.1615915596485138,0.0
ISIC_2685851,0.2058287262916565,0.0
ISIC_8794610,0.011274835094809532,0.0
ISIC_6596700,0.49691012501716614,0.0
ISIC_6682664,0.20899833738803864,0.0
ISIC_8883919,0.4109407067298889,0.0
ISIC_8321784,0.5653219819068909,0.0
ISIC_1709347,0.3698659837245941,0.0
ISIC_8371386,0.932248592376709,0.0
ISIC_7347908,0.49443069100379944,0.0
ISIC_4773906,0.36105626821517944,0.0
ISIC_1530663,0.2804851233959198,0.0
ISIC_3561924,0.5212793946266174,0.0
ISIC_8354569,0.607610285282135,0.0
ISIC_2935818,0.6465563178062439,0.0
ISIC_1988739,0.07205317169427872,0.0
ISIC_2033150,0.43379998207092285,0.0
ISIC_7722105,0.2865018844604492,0.0
ISIC_7295564,0.999963641166687,0.0
ISIC_8714410,0.17580370604991913,0.0
ISIC_3965837,0.7021436095237732,0.0
ISIC_1071331,0.07442563027143478,0.0
ISIC_6572764,0.08939498662948608,0.0
ISIC_8732532,0.034184426069259644,0.0
ISIC_6851570,0.18769574165344238,0.0
ISIC_1022989,0.4003359377384186,0.0
ISIC_2342835,0.25554028153419495,0.0
ISIC_4738871,0.12131794542074203,0.0
ISIC_5197379,0.05613049864768982,0.0
ISIC_8969333,0.3383672833442688,0.0
ISIC_5174047,0.2897449731826782,0.0
ISIC_1409639,0.5158383250236511,0.0
ISIC_6425788,0.6800299882888794,0.0
ISIC_5201167,0.11265262216329575,0.0
ISIC_4359942,0.35550352931022644,0.0
ISIC_9066836,0.643287718296051,0.0
ISIC_2416971,0.32786306738853455,0.0
ISIC_3065094,0.22785569727420807,0.0
ISIC_4820625,0.11209636926651001,0.0
ISIC_6997217,0.44673389196395874,0.0
ISIC_5288899,0.010689899325370789,0.0
ISIC_6366086,0.14186377823352814,0.0
ISIC_3632543,0.6991488337516785,0.0
ISIC_4445587,0.9412160515785217,0.0
ISIC_5412884,0.037162259221076965,0.0
ISIC_9684617,0.13726739585399628,0.0
ISIC_3189203,0.5277391672134399,0.0
ISIC_4508803,1.0,0.0
ISIC_3301597,0.22346889972686768,0.0
ISIC_5649514,0.10391661524772644,0.0
ISIC_3008562,0.17874321341514587,0.0
ISIC_2044460,0.3987460732460022,0.0
ISIC_5075917,0.479954332113266,0.0
ISIC_2719723,0.4487695097923279,0.0
ISIC_9931975,0.11713451892137527,0.0
ISIC_0973094,0.7926673293113708,0.0
ISIC_9052633,0.36963126063346863,0.0
ISIC_8920551,0.15746478736400604,0.0
ISIC_6944266,0.22915060818195343,0.0
ISIC_0117475,0.9999995231628418,0.0
ISIC_4733602,0.5849778652191162,0.0
ISIC_3013915,0.22199468314647675,0.0
ISIC_2693248,0.27134427428245544,0.0
ISIC_8691189,0.18379423022270203,0.0
ISIC_2916023,0.3731374144554138,0.0
ISIC_7497358,0.40204545855522156,0.0
ISIC_2709754,0.20309913158416748,0.0
ISIC_8523112,0.6443060040473938,0.0
ISIC_2009354,0.09170696139335632,0.0
ISIC_8962739,0.9661718010902405,0.0
ISIC_7541820,0.1670953333377838,0.0
ISIC_4380529,0.13292087614536285,0.0
ISIC_8140991,0.07846926152706146,0.0
ISIC_2208003,0.060174960643053055,0.0
ISIC_2545735,0.3806411623954773,0.0
ISIC_7449958,0.5449385046958923,0.0
ISIC_6883079,0.8960469365119934,0.0
ISIC_8970032,0.0883622020483017,0.0
ISIC_5416511,0.2099379450082779,0.0
ISIC_0142342,0.3453495502471924,0.0
ISIC_0753982,0.3212272822856903,0.0
ISIC_4495342,0.26320454478263855,0.0
ISIC_4212158,0.9999102354049683,0.0
ISIC_6174043,0.7671123147010803,0.0
ISIC_2873133,0.2844201624393463,0.0
ISIC_0366010,0.3226264417171478,0.0
ISIC_1559726,0.06290116161108017,0.0
ISIC_2202378,0.7700747847557068,0.0
ISIC_5051770,0.3265906572341919,0.0
ISIC_6593431,0.15317873656749725,0.0
ISIC_9206041,0.5893765091896057,0.0
ISIC_9658453,0.7141843438148499,0.0
ISIC_1984850,0.37095603346824646,0.0
ISIC_4009946,0.15202805399894714,0.0
ISIC_9076447,0.3568051755428314,0.0
ISIC_6840422,0.1477281004190445,0.0
ISIC_5226723,0.053775522857904434,0.0
ISIC_5987414,0.29375097155570984,0.0
ISIC_2486179,0.5354158878326416,0.0
ISIC_5076474,0.2506626546382904,0.0
ISIC_6643976,0.6872353553771973,0.0
ISIC_5195253,0.8972429633140564,0.0
ISIC_9120802,0.9794337153434753,0.0
ISIC_2165265,0.3507010340690613,0.0
ISIC_6303947,0.9337917566299438,0.0
ISIC_6428055,0.6270385980606079,0.0
ISIC_9874832,0.475086510181427,0.0
ISIC_0658933,0.0667702928185463,0.0
ISIC_2241167,0.22650957107543945,0.0
ISIC_6601558,0.2275300770998001,0.0
ISIC_9127857,0.9999998807907104,0.0
ISIC_7238579,0.3906153440475464,0.0
ISIC_6548558,0.8359515070915222,0.0
ISIC_9517934,0.16740673780441284,0.0
ISIC_3030287,0.8192459344863892,0.0
ISIC_4552996,0.2745031714439392,0.0
ISIC_2780273,0.4758315682411194,0.0
ISIC_1725113,0.07917344570159912,0.0
ISIC_5426684,0.23149052262306213,0.0
ISIC_2437443,0.422490656375885,0.0
ISIC_6114463,0.9186264276504517,0.0
ISIC_2176893,0.24685467779636383,0.0
ISIC_3069798,0.7973958849906921,0.0
ISIC_0965070,0.3446867763996124,0.0
ISIC_7586181,0.08222950249910355,0.0
ISIC_8975875,0.1973240077495575,0.0
ISIC_0486817,0.37073272466659546,0.0
ISIC_7495008,0.203443244099617,0.0
ISIC_1724252,0.2993927001953125,0.0
ISIC_3708865,0.18824052810668945,0.0
ISIC_2121878,0.16242238879203796,0.0
ISIC_7215905,0.4246193468570709,0.0
ISIC_0739582,0.032417960464954376,0.0
ISIC_6642687,0.13690097630023956,0.0
ISIC_4878744,0.08525986224412918,0.0
ISIC_3892479,0.20977237820625305,0.0
ISIC_5899416,0.46427643299102783,0.0
ISIC_5869589,0.7373113036155701,0.0
ISIC_3517550,0.1778051257133484,0.0
ISIC_1171311,0.05365443229675293,0.0
ISIC_9925305,0.4627112150192261,0.0
ISIC_0642194,0.6202327609062195,0.0
ISIC_0464583,0.4231112003326416,0.0
ISIC_0460085,0.6774283647537231,0.0
ISIC_0561516,0.02396015264093876,0.0
ISIC_4387818,0.1846686601638794,0.0
ISIC_0541066,0.20443092286586761,0.0
ISIC_1402826,0.09355016052722931,0.0
ISIC_5592237,0.5195936560630798,0.0
ISIC_3150078,0.04917913302779198,0.0
ISIC_6641082,0.2860671281814575,0.0
ISIC_9434245,0.20224261283874512,0.0
ISIC_0646237,0.31988340616226196,0.0
ISIC_3639642,0.04715777188539505,0.0
ISIC_0554037,0.35770392417907715,0.0
ISIC_4652598,0.5644438862800598,0.0
ISIC_1432048,0.6406156420707703,0.0
ISIC_3373289,0.1927885264158249,0.0
ISIC_1878918,0.4273187518119812,0.0
ISIC_8400195,0.4508326053619385,0.0
ISIC_3330675,0.30689048767089844,0.0
ISIC_8117983,0.2791285216808319,0.0
ISIC_2736647,0.2550947070121765,0.0
ISIC_6047918,0.22393450140953064,0.0
ISIC_3588036,0.15210233628749847,0.0
ISIC_8478456,0.7437737584114075,0.0
ISIC_3121923,0.27274471521377563,0.0
ISIC_2753533,0.17302195727825165,0.0
ISIC_7258875,0.45861873030662537,0.0
ISIC_7196845,0.23210178315639496,0.0
ISIC_2417307,0.3937232494354248,0.0
ISIC_3373337,0.41295698285102844,0.0
ISIC_4620013,0.4988201856613159,0.0
ISIC_3337966,0.12812276184558868,0.0
ISIC_2818066,0.08306403458118439,0.0
ISIC_9910185,0.4838392734527588,0.0
ISIC_5897650,0.3678051233291626,0.0
ISIC_2115733,0.5108284950256348,0.0
ISIC_6804865,0.35060349106788635,0.0
ISIC_2243517,0.6263309717178345,0.0
ISIC_5877240,0.129905104637146,0.0
ISIC_3409826,0.9999992847442627,0.0
ISIC_9634266,0.11872106045484543,0.0
ISIC_2888193,0.27853333950042725,0.0
ISIC_1315702,0.06666955351829529,0.0
ISIC_9356258,0.8128256797790527,0.0
ISIC_4695492,0.5950510501861572,0.0
ISIC_4516809,0.5529401302337646,0.0
ISIC_0459642,0.975604772567749,0.0
ISIC_3518289,0.36570170521736145,0.0
ISIC_2049701,0.4468112587928772,0.0
ISIC_5031752,0.7195876836776733,0.0
ISIC_8599730,0.06329973042011261,0.0
ISIC_9981861,0.2568393349647522,0.0
ISIC_1651406,0.5035088062286377,0.0
ISIC_4801441,0.8533579707145691,0.0
ISIC_5002144,0.21665576100349426,0.0
ISIC_6984744,0.6737901568412781,0.0
ISIC_8616858,0.9362327456474304,0.0
ISIC_0825548,0.679677426815033,0.0
ISIC_3291626,0.3292316496372223,0.0
ISIC_7831517,0.7850833535194397,0.0
ISIC_2366867,0.3778303563594818,0.0
ISIC_8321665,0.9395987391471863,0.0
ISIC_2434974,0.4251982867717743,0.0
ISIC_5229116,0.15046700835227966,0.0
ISIC_1335146,0.10677938163280487,0.0
ISIC_4502501,0.6585215926170349,0.0
ISIC_1684069,0.3215748965740204,0.0
ISIC_9406434,0.39441975951194763,0.0
ISIC_3220373,0.3485841751098633,0.0
ISIC_7408189,0.09246388077735901,0.0
ISIC_7731186,0.02418680302798748,0.0
ISIC_4111396,0.7535826563835144,0.0
ISIC_0287992,0.2195313274860382,0.0
ISIC_4392586,0.0400937981903553,0.0
ISIC_6336494,0.17249198257923126,0.0
ISIC_0631081,0.26645395159721375,0.0
ISIC_7436747,0.3847503066062927,0.0
ISIC_4711143,0.40705934166908264,0.0
ISIC_3882047,0.5269705653190613,0.0
ISIC_5285512,0.15815603733062744,0.0
ISIC_4441248,0.4882046580314636,0.0
ISIC_5765500,0.29197925329208374,0.0
ISIC_7871791,0.24432514607906342,0.0
ISIC_3060658,0.4506663680076599,0.0
ISIC_1575527,0.8511815071105957,0.0
ISIC_9937712,0.3738972544670105,0.0
ISIC_3051026,0.49654293060302734,0.0
ISIC_0476699,0.1918054223060608,0.0
ISIC_8361396,0.018244504928588867,0.0
ISIC_4609509,0.32715490460395813,0.0
