isic_id,prediction,target
ISIC_3585005,0.16700199246406555,0.0
ISIC_8618238,0.674091100692749,0.0
ISIC_7230271,0.0010085919639095664,0.0
ISIC_4654213,0.003605731762945652,0.0
ISIC_1755502,7.055108289932832e-05,0.0
ISIC_4032273,0.711739718914032,0.0
ISIC_1529163,0.9996838569641113,0.0
ISIC_0376608,5.953233630862087e-05,0.0
ISIC_3914883,6.608686089748517e-05,0.0
ISIC_9138950,0.005005617626011372,0.0
ISIC_3291034,0.0016687631141394377,0.0
ISIC_4977056,0.00012292024621274322,0.0
ISIC_5105406,0.0008084429427981377,0.0
ISIC_5686064,8.256721048383042e-05,0.0
ISIC_3045847,8.885669376468286e-05,0.0
ISIC_0343587,7.277989789145067e-05,0.0
ISIC_8790958,0.0019989488646388054,0.0
ISIC_8542969,0.001786889974027872,0.0
ISIC_1539847,8.560765854781494e-05,0.0
ISIC_8665694,9.114428394241259e-05,0.0
ISIC_2798325,0.002195423236116767,0.0
ISIC_7059337,9.423049777979031e-05,0.0
ISIC_5352799,0.00021175308211240917,0.0
ISIC_6725756,0.00037528437678702176,0.0
ISIC_1859099,0.0001330068043898791,0.0
ISIC_0567828,6.965456122998148e-05,0.0
ISIC_8281003,0.7636011242866516,0.0
ISIC_9391948,0.00026201564469374716,0.0
ISIC_0673628,0.00017316163575742394,0.0
ISIC_8894800,0.003621657844632864,0.0
ISIC_3489816,0.028755374252796173,0.0
ISIC_3059902,5.676563159795478e-05,0.0
ISIC_9058525,7.685086166020483e-05,0.0
ISIC_3363157,5.565867104451172e-05,0.0
ISIC_4156211,0.0035216324031352997,0.0
ISIC_8278589,0.0004975697374902666,0.0
ISIC_5432167,0.00020940376271028072,0.0
ISIC_9739224,0.00016645331925246865,0.0
ISIC_0928540,6.294518243521452e-05,0.0
ISIC_0971440,6.393148214556277e-05,0.0
ISIC_2041044,0.6493039727210999,0.0
ISIC_5690670,0.0016815843991935253,0.0
ISIC_8125227,0.003904895391315222,0.0
ISIC_0661981,0.0001157769511337392,0.0
ISIC_2341729,0.0001544125407235697,0.0
ISIC_9359267,5.467232040246017e-05,0.0
ISIC_4725256,0.0004309091891627759,0.0
ISIC_2408145,0.003727512201294303,0.0
ISIC_8792977,9.165667870547622e-05,0.0
ISIC_2211295,7.44786302675493e-05,0.0
ISIC_9671518,0.0028444984927773476,0.0
ISIC_0189485,0.00010833657142939046,0.0
ISIC_3396605,6.032785677234642e-05,0.0
ISIC_5153396,0.0005645288620144129,0.0
ISIC_1527833,0.00606926716864109,0.0
ISIC_9752331,0.016676031053066254,0.0
ISIC_0995244,0.00018160136824008077,0.0
ISIC_5081850,5.328117185854353e-05,0.0
ISIC_9961097,0.00013733329251408577,0.0
ISIC_1182880,7.193842611741275e-05,0.0
ISIC_0844476,6.187966937432066e-05,0.0
ISIC_8851623,0.590451180934906,0.0
ISIC_6543522,0.00015536781575065106,0.0
ISIC_2970080,7.27760125300847e-05,0.0
ISIC_0343053,7.143229595385492e-05,0.0
ISIC_3852869,0.574169397354126,0.0
ISIC_4130433,9.655573376221582e-05,0.0
ISIC_5507890,6.841836147941649e-05,0.0
ISIC_5341878,0.00010554473556112498,0.0
ISIC_8927165,6.88593354425393e-05,0.0
ISIC_9196105,0.00010321474837837741,0.0
ISIC_0556847,0.00011235734564252198,0.0
ISIC_9869339,0.0001858372997958213,0.0
ISIC_0337052,7.605307473568246e-05,0.0
ISIC_9541369,7.980280497577041e-05,0.0
ISIC_9675152,0.7698643207550049,0.0
ISIC_6300663,0.00011746703967219219,0.0
ISIC_8819689,0.00038193949148990214,0.0
ISIC_9766112,0.0014722071355208755,0.0
ISIC_8015005,0.000361209997208789,0.0
ISIC_3109167,0.00012080896703992039,0.0
ISIC_7471636,6.469614163506776e-05,0.0
ISIC_4908019,0.0022971041034907103,0.0
ISIC_1434927,0.0005308494437485933,0.0
ISIC_6131674,0.892678439617157,0.0
ISIC_4396355,5.6500946811866015e-05,0.0
ISIC_2508846,0.001314239576458931,0.0
ISIC_7900387,0.00022891226399224252,0.0
ISIC_3013554,6.714184564771131e-05,0.0
ISIC_1825525,0.0008155365358106792,0.0
ISIC_2682904,7.142432878026739e-05,0.0
ISIC_5500691,0.00018400409317109734,0.0
ISIC_9172738,0.00030995497945696115,0.0
ISIC_9063525,0.026984360069036484,0.0
ISIC_6032631,0.002184325596317649,0.0
ISIC_9577104,0.00030133628752082586,0.0
ISIC_8463406,9.435026004211977e-05,0.0
ISIC_5342820,0.0001971152814803645,0.0
ISIC_2574721,0.0007453957805410028,0.0
ISIC_6248674,0.9645950794219971,0.0
ISIC_1314676,0.9999347925186157,0.0
ISIC_6025210,6.196919275680557e-05,0.0
ISIC_5571593,0.0014934891369193792,0.0
ISIC_2351558,0.0003134388825856149,0.0
ISIC_7927242,5.412704558693804e-05,0.0
ISIC_3600562,6.250821752473712e-05,0.0
ISIC_9327604,0.9620948433876038,0.0
ISIC_2572188,5.834838157170452e-05,0.0
ISIC_8691304,0.00021114057744853199,0.0
ISIC_6653252,0.9116618037223816,0.0
ISIC_9166703,0.9860526323318481,0.0
ISIC_9137501,6.807311729062349e-05,0.0
ISIC_7093605,0.0001847368257585913,0.0
ISIC_4479846,7.968356658238918e-05,0.0
ISIC_2653250,0.001038281829096377,0.0
ISIC_4351458,0.00012868792691733688,0.0
ISIC_3318138,7.237888348754495e-05,0.0
ISIC_0548779,7.77999302954413e-05,0.0
ISIC_7614843,9.087203943636268e-05,0.0
ISIC_3800796,0.00013969786232337356,0.0
ISIC_9333990,9.889070497592911e-05,0.0
ISIC_3141907,0.0009564866195432842,0.0
ISIC_6679986,8.330532000400126e-05,0.0
ISIC_6484072,0.0001504972024122253,0.0
ISIC_7661022,0.00018934314721263945,0.0
ISIC_9110292,0.006789549253880978,0.0
ISIC_9699002,0.00013732333900406957,0.0
ISIC_2076861,0.412224143743515,0.0
ISIC_1071966,7.714184175711125e-05,0.0
ISIC_1835271,0.0001484547829022631,0.0
ISIC_3571415,0.0001508794230176136,0.0
ISIC_1268536,0.0032756205182522535,0.0
ISIC_8910919,8.866735151968896e-05,0.0
ISIC_3416764,0.8527126908302307,0.0
ISIC_1407172,9.128162491833791e-05,0.0
ISIC_3526831,5.5844699090812355e-05,0.0
ISIC_4934226,0.7908884882926941,0.0
ISIC_6696223,7.247274334076792e-05,0.0
ISIC_1884565,7.49700193409808e-05,0.0
ISIC_9153757,9.58294331212528e-05,0.0
ISIC_7415697,0.7434031963348389,0.0
ISIC_3601608,0.05967558175325394,0.0
ISIC_0407405,0.00023489200975745916,0.0
ISIC_2637038,0.0022957276087254286,0.0
ISIC_6251124,0.08951447159051895,0.0
ISIC_1120797,6.539394235005602e-05,0.0
ISIC_8705719,0.42668724060058594,0.0
ISIC_4971149,7.28418308426626e-05,0.0
ISIC_1125219,6.325705908238888e-05,0.0
ISIC_3901960,0.0004266936448402703,0.0
ISIC_7079261,0.00024950189981609583,0.0
ISIC_7259769,0.00022681769041810185,0.0
ISIC_9158264,9.406745812157169e-05,0.0
ISIC_3983699,5.184407564229332e-05,0.0
ISIC_4606428,0.00010558027861407027,0.0
ISIC_9037181,0.17266960442066193,0.0
ISIC_4233114,0.026902735233306885,0.0
ISIC_8776702,0.8181289434432983,0.0
ISIC_9313977,0.00011133062798762694,0.0
ISIC_8445018,5.32080048287753e-05,0.0
ISIC_0870971,0.06227107346057892,0.0
ISIC_2457391,5.889763997402042e-05,0.0
ISIC_2353387,0.00010194946662522852,0.0
ISIC_1650403,0.03601977229118347,0.0
ISIC_8674826,8.817308844299987e-05,0.0
ISIC_5047281,0.0021013221703469753,0.0
ISIC_7470846,5.9450470871524885e-05,0.0
ISIC_4076182,0.0001090257428586483,0.0
ISIC_5386417,0.0002420986711513251,0.0
ISIC_2744252,8.107309986371547e-05,0.0
ISIC_5662114,5.8658351917983964e-05,0.0
ISIC_5843470,0.0009228235576301813,0.0
ISIC_0528989,0.0008752921130508184,0.0
ISIC_7078678,9.620730997994542e-05,0.0
ISIC_2960396,0.004070752300322056,0.0
ISIC_4714903,0.0006682201055809855,0.0
ISIC_5130027,0.9438474178314209,0.0
ISIC_0618681,0.8113662600517273,0.0
ISIC_0719820,0.0004924268578179181,0.0
ISIC_6230642,0.9869217872619629,0.0
ISIC_9987011,0.0027660788036882877,0.0
ISIC_6919389,5.719004548154771e-05,0.0
ISIC_8655222,5.061700358055532e-05,0.0
ISIC_1920129,0.21933208405971527,0.0
ISIC_2240545,0.0017071772599592805,0.0
ISIC_7306489,0.00020680465968325734,0.0
ISIC_0577950,0.9982360601425171,0.0
ISIC_4312919,5.9563226386671886e-05,0.0
ISIC_0386030,0.00012948442599736154,0.0
ISIC_6027810,5.8790796174434945e-05,0.0
ISIC_3065472,0.00011908057058462873,0.0
ISIC_8491319,0.0016397482249885798,0.0
ISIC_0377896,0.5306649804115295,0.0
ISIC_7501370,0.0008079762337729335,0.0
ISIC_6375300,0.0026990242768079042,0.0
ISIC_4393940,0.00012068830983480439,0.0
ISIC_2136797,0.00013947705156169832,0.0
ISIC_9491418,0.00012232508743181825,0.0
ISIC_8233715,8.572448132326826e-05,0.0
ISIC_7266366,5.789786882814951e-05,0.0
ISIC_1183160,0.002861091634258628,0.0
ISIC_7147187,9.039952419698238e-05,0.0
ISIC_1471525,9.400971612194553e-05,0.0
ISIC_8900133,0.00013339317229110748,0.0
ISIC_9148391,9.380473784403875e-05,0.0
ISIC_7474915,0.00017954441136680543,0.0
ISIC_8354856,5.860830788151361e-05,0.0
ISIC_8557535,0.0016383702168241143,0.0
ISIC_5612670,0.8138935565948486,0.0
ISIC_2613891,0.0030380936805158854,0.0
ISIC_0112335,6.878143176436424e-05,0.0
ISIC_1041126,8.411803719354793e-05,0.0
ISIC_5585230,0.00013259700790513307,0.0
ISIC_9203575,9.467137715546414e-05,0.0
ISIC_4574874,0.0002977332624141127,0.0
ISIC_0765852,0.00015118616283871233,0.0
ISIC_2176107,6.42035374767147e-05,0.0
